timestamp,NEE,Ta,Ts,SWin,SWout,VPD,RH,u_star,LE,H
2021-03-17 12:30:00,0.1956386,-0.388,1.084,326.4,260.6,0.266547928149816,55.32,0.152423,8.14868,-17.1314
2021-03-17 13:00:00,,-0.254,1.0795,371.8,293.4,0.270125668883669,55.16,0.181832,8.08355,-14.7262
2021-03-17 13:30:00,,0.055,1.073,320.8,251.7,0.282607687808791,54.13,0.163431,8.83788,-17.3798
2021-03-17 14:00:00,,0.03,1.071,254.5,200.8,0.275576301875391,55.19,0.109667,5.86129,-13.8369
2021-03-17 14:30:00,0.1655368,0.251,1.0715,200,160.7,0.276093138995717,55.82,0.199434,13.2802,-29.0874
2021-03-17 15:00:00,0.1693432,0.242,1.0715,148.1,120.8,0.265858311426525,57.43,0.184284,11.651,-24.2414
2021-03-17 15:30:00,0.2442951,0.386,1.0705,119.5,97.7,0.268078225843612,57.52,0.143629,6.87411,-16.4865
2021-03-17 16:00:00,,0.388,1.0705,91.7,75.2,0.262625948005089,58.39,0.1238,5.45521,-17.3257
2021-03-17 16:30:00,0.210759,0.367,1.085,68.69,56.16,0.255861893344596,59.4,0.126453,5.29757,-19.9238
2021-03-17 17:00:00,,0.101,1.0775,39.91,33.35,0.23842672301412,61.43,0.0941314,0.573739,-14.0426
2021-03-17 17:30:00,0.12821039,-0.278,1.091,18.95,16.63,0.218116786348952,63.73,0.1092,0.145886,-12.8584
2021-03-17 18:00:00,0.111981828,-0.5,1.092,2.799,3.381,0.198758737900222,66.41,0.105931,0.241635,-11.503
2021-03-17 18:30:00,0.17291866,-0.728,1.0805,0,0.107,0.185701039342605,68.09,0.114125,-0.380122,-16.3465
2021-03-17 19:00:00,,-1.205,1.077,0,0,0.163479608895643,70.91,0.0813983,-0.554914,-7.88333
2021-03-17 19:30:00,,-1.881,1.0805,0,0,0.13859760793245,74.08,0.120858,-1.21388,-12.052
2021-03-17 20:00:00,,-2.181,1.0775,0,0,0.120288464758671,77,0.0932309,0.0115198,-2.81272
2021-03-17 20:30:00,0.0295747,-1.575,1.0735,0,0,0.111186062078784,79.67,0.105212,-0.524801,-7.32613
2021-03-17 21:00:00,,-1.534,1.073,0,0,0.0888665079193337,83.8,0.0885671,-0.797418,-3.86698
2021-03-17 21:30:00,,-2.221,1.077,0,0,0.0724812775984887,86.1,0.0661868,-0.252189,-2.85367
2021-03-17 22:00:00,0.2268161,-2.416,1.078,0,0,0.0575649321483056,88.8,0.0755093,-1.63633,-3.96604
2021-03-17 22:30:00,0.067916,-2.176,1.0735,0,0,0.0397621945864347,92.4,0.096699,-0.999276,-2.6224
2021-03-17 23:00:00,,-2.194,1.0775,0,0,0.0297819677719213,94.3,0.287229,12.8243,14.422
2021-03-17 23:30:00,,-3.467,1.072,0,0,0.0365977129028607,92.3,0.193668,3.50758,-0.310647
2021-03-18 00:00:00,0.1984637,-4.02,1.072,0,0,0.0405839964511872,91.1,0.181432,3.5357,6.04876
2021-03-18 00:30:00,,-4.565,1.0715,0,0,0.0323874009402836,92.6,11.6696,15.1836,-358.514
2021-03-18 01:00:00,0.2499009,-4.954,1.068,0,0,0.0271990967712799,93.6,0.210334,2.11195,2.67078
2021-03-18 01:30:00,0.3874132,-5.215,1.072,0,0,0.0262496475212913,93.7,0.225948,1.22429,1.39692
2021-03-18 02:00:00,,-5.466,1.076,0,0,0.0257539062797317,93.7,0.203742,-1.11392,-8.54119
2021-03-18 02:30:00,,-5.833,1.0775,0,0,0.0266341226926874,93.3,0.105379,2.8209,-2.34408
2021-03-18 03:00:00,,-6.274,1.076,0,0,0.0276731925041319,92.8,0.117008,0.0458805,0.612204
2021-03-18 03:30:00,0.27178644,-6.265,1.0785,0,0,0.0273076530888737,92.9,0.0990694,-0.908197,-3.33264
2021-03-18 04:00:00,0.1232424,-6.489,1.096,0,0,0.0245744775342507,93.5,0.122586,-0.614133,-6.47533
2021-03-18 04:30:00,0.1899873,-6.959,1.1015,0,0,0.0222439546839135,93.9,0.0688928,-1.22246,-8.10204
2021-03-18 05:00:00,,-7.425,1.08,0,0,0.0204029314033277,94.2,0.0872536,-2.91944,-18.2316
2021-03-18 05:30:00,0.6839715,-8.16,1.074,0,0,0.0179431367210113,94.6,0.0852617,-1.22057,-17.2246
2021-03-18 06:00:00,,-8.48,1.078,1.551,3.702,0.0194458570639436,94,0.0697967,-0.132418,-9.49899
2021-03-18 06:30:00,,-9.35,1.073,20.76,15.5,0.0163484893241663,94.6,0.118973,-17.3208,-44.7208
2021-03-18 07:00:00,,-8.21,1.0755,41.44,32.95,0.0182044374815777,94.5,0.0884218,-6.3594,-7.72788
2021-03-18 07:30:00,,-7.594,1.079,94.7,76.68,0.0225682888265324,93.5,0.117835,-3.88021,-13.4989
2021-03-18 08:00:00,,-7.125,1.0785,164.8,130.2,0.0288015554678883,92,0.160451,-4.49726,-8.62395
2021-03-18 08:30:00,0.2567269,-7.106,1.078,179.3,152.4,0.0360547349796879,90,0.149661,-9.94111,-17.0542
2021-03-18 09:00:00,0.1559272,-7.019,1.0935,202.8,165.5,0.0384751811213348,89.4,0.141548,-7.9867,-14.0165
2021-03-18 09:30:00,,-6.763,1.092,314.9,262.9,0.0455341761336872,87.7,0.163456,-2.29086,-3.9766
2021-03-18 10:00:00,,-6.337,1.1025,357.2,306.5,0.0797894745927988,79.14,0.20277,4.77968,-9.77631
2021-03-18 10:30:00,,-5.93,1.0895,379.1,327,0.116325879991481,70.52,0.209397,5.91599,-8.84116
2021-03-18 11:00:00,0.1541862,-5.486,1.0915,422.9,357.9,0.153268163452494,62.45,0.242558,8.11176,-10.2547
2021-03-18 11:30:00,0.0712706,-5.039,1.0865,442.9,367.9,0.201121802383287,52.37,0.220923,7.23929,-8.66853
2021-03-18 12:00:00,0.120597,-4.515,1.0855,456.3,373,0.253444715885589,42.31,0.219713,9.80926,-11.826
2021-03-18 12:30:00,0.1497838,-4.132,1.0825,460.7,371.3,0.285414682637879,36.88,0.249109,8.18964,-12.9741
2021-03-18 13:00:00,,-3.823,1.083,451.7,359.7,0.292207083556784,36.86,0.240546,17.3022,-20.088
2021-03-18 13:30:00,,-3.516,1.092,433.2,341.2,0.298814156515384,36.9,0.223373,10.7384,-22.2148
2021-03-18 14:00:00,0.13889845,-3.284,1.086,408.5,318.1,0.313724581889027,34.89,0.262578,10.5771,-27.385
2021-03-18 14:30:00,0.09794195,-3.12,1.081,374.1,287.7,0.318561972687507,34.69,0.235997,7.27134,-23.1647
2021-03-18 15:00:00,0.0839227225,-3.105,1.0815,332.3,251.1,0.315939658545783,35.3,0.232106,8.36146,-23.5684
2021-03-18 15:30:00,0.0858362,-3.152,1.0885,283.2,209.4,0.313277378661935,35.62,0.237187,7.39963,-26.5292
2021-03-18 16:00:00,,-3.207,1.0835,228.8,165.4,0.305597949984929,36.94,0.220028,7.76976,-36.8596
2021-03-18 16:30:00,0.11237177,-3.249,1.0815,169.3,118.8,0.29923102919847,38.06,0.236192,4.93916,-33.8656
2021-03-18 17:00:00,,-3.496,1.0875,111.1,73.24,0.289681307970903,38.92,0.250967,4.06158,-35.5051
2021-03-18 17:30:00,0.08222577,-3.925,1.091,54.85,32.75,0.27826826700858,39.41,0.195989,2.00731,-22.5261
2021-03-18 18:00:00,0.08144642,-4.625,1.09,8.58,6.646,0.255444977567096,41.37,0.155407,0.390274,-19.7915
2021-03-18 18:30:00,,-5.103,1.089,0,0.619,0.239943048797816,42.9,0.180986,0.205788,-17.7945
2021-03-18 19:00:00,0.02106305,-5.577,1.087,0,0,0.222580205491279,45.09,0.145696,-0.0400707,-20.7565
2021-03-18 19:30:00,0.09655766,-5.859,1.0865,0,0,0.215348580513565,45.72,0.161232,0.0624936,-25.834
2021-03-18 20:00:00,0.07819244,-6.183,1.0875,0,0,0.206793432353507,46.57,0.16318,0.0308868,-28.3385
2021-03-18 20:30:00,0.04244136,-6.596,1.0885,0,0,0.196638002018963,47.56,0.15453,-0.160647,-20.1643
2021-03-18 21:00:00,,-7.655,1.0905,0,0,0.168533439476548,51.23,0.127853,-0.332205,-13.0346
2021-03-18 21:30:00,0.07513369,-7.984,1.097,0,0,0.158188838677763,53.04,0.120267,-0.728119,-17.6042
2021-03-18 22:00:00,0.072271259,-8.7,1.127,0,0,0.140810818223349,55.8,0.106018,-0.762292,-13.0595
2021-03-18 22:30:00,,-9.26,1.1185,0,0,0.127782997757723,58.09,0.102035,-0.3623,-11.3748
2021-03-18 23:00:00,,-9.57,1.099,0,0,0.118158638946554,60.29,0.0840172,0.0391435,-3.81186
2021-03-18 23:30:00,,-10.27,1.101,0,0,0.103636855550888,63.19,0.0755774,-0.500511,-3.01131
2021-03-19 00:00:00,,-10.05,1.089,0,0,0.105257126478611,63.26,0.118918,-1.75735,-18.6234
2021-03-19 00:30:00,0.2418489,-10.47,1.0895,0,0,0.0937756145772359,66.16,0.0938975,-1.45902,-5.84055
2021-03-19 01:00:00,,-10.33,1.0885,0,0,0.0935900065737996,66.6,0.10528,-0.970893,-9.82009
2021-03-19 01:30:00,0.28076365,-10.46,1.092,0,0,0.090050593504344,67.53,0.113697,-1.75658,-14.1759
2021-03-19 02:00:00,0.0648977,-11.32,1.088,0,0,0.078933811104052,69.52,0.0894174,-0.568858,-6.87351
2021-03-19 02:30:00,0.078891,-11.92,1.0815,0,0,0.0708826735772398,71.28,0.098355,-1.08062,-10.8893
2021-03-19 03:00:00,0.05278063,-11.92,1.0875,0,0,0.0688341840553349,72.11,0.108529,-1.02806,-10.129
2021-03-19 03:30:00,,-11.78,1.085,0,0,0.0681900548701137,72.68,0.152478,-2.20914,-21.8751
2021-03-19 04:00:00,,-11.73,1.1155,0,0.211,0.0660585196695391,73.64,0.169669,-0.417969,-14.4057
2021-03-19 04:30:00,,-12.82,1.1255,0,0,0.0550835819854813,76,0.282397,-15.3937,-101.299
2021-03-19 05:00:00,,-15.96,1.109,0,0,0.0269539525551812,84.8,0.161395,-3.71774,-26.7897
2021-03-19 05:30:00,,-16.71,1.0885,0,0,0.0211523769924899,87.3,0.12859,-3.60305,-16.3032
2021-03-19 06:00:00,,-17.14,1.0825,5.74,5.724,0.0146186232946235,90.9,0.121339,-0.783228,-9.72752
2021-03-19 06:30:00,,-14.28,1.084,22.21,18.6,0.0315818334644671,84.5,0.0934737,-2.38128,-12.2662
2021-03-19 07:00:00,,-14.33,1.087,42.86,39.03,0.0336845850870508,83.4,0.108123,-4.47031,-23.2594
2021-03-19 07:30:00,,-13.98,1.0875,77.08,69.44,0.0365445281575611,82.5,0.139506,-2.4938,-22.563
2021-03-19 08:00:00,,-12.97,1.0865,135.4,120.4,0.0491800333052692,78.31,0.0654348,-0.381579,-1.32669
2021-03-19 08:30:00,,-11.12,1.084,229.7,205.3,0.0711532446900052,72.96,0.0965191,0.478179,15.6206
2021-03-19 09:00:00,,-10.23,1.0995,239.2,213.8,0.0864545940205945,69.39,0.102499,0.122208,-1.18757
2021-03-19 09:30:00,,-9.96,1.103,307.6,271.4,0.0903411500788755,68.69,0.0881563,-0.239895,-2.15373
2021-03-19 10:00:00,,-8.15,1.1055,390.2,332.3,0.11525800131603,65.34,0.159648,-0.245178,-18.212
2021-03-19 10:30:00,,-6.91,1.1495,406.9,342.3,0.137225931275674,62.51,0.11453,3.52728,-6.48179
2021-03-19 11:00:00,0.1638581,-6.139,1.109,352,293.6,0.161200357501308,58.49,0.150913,5.19339,-4.45349
2021-03-19 11:30:00,,-5.54,1.1265,296.6,247.1,0.179590632429815,55.82,0.161687,6.68229,-4.29215
2021-03-19 12:00:00,0.1215966,-5.17,1.107,303,250.8,0.190103689185761,54.53,0.161239,4.24093,-5.10141
2021-03-19 12:30:00,0.2674173,-4.72,1.096,326.9,269.6,0.204521342195513,52.72,0.16391,11.4945,-2.59929
2021-03-19 13:00:00,,-4.352,1.104,299.2,245.8,0.218907398597365,50.78,0.191412,6.23977,-5.83423
2021-03-19 13:30:00,0.1112713,-4.032,1.118,277.9,225.9,0.234673937832369,48.49,0.181809,6.4315,-5.23025
2021-03-19 14:00:00,0.10541766,-3.776,1.1115,210.3,172,0.244706093368146,47.31,0.225066,6.13228,-12.5368
2021-03-19 14:30:00,0.15029261,-3.566,1.1015,148.4,122.2,0.267220940207526,43.36,0.264807,5.5954,-9.97461
2021-03-19 15:00:00,,-3.567,1.112,136.4,112.7,0.264087374450391,44.02,0.238749,9.51698,-13.4206
2021-03-19 15:30:00,0.1606382,-3.61,1.098,105.4,88.2,0.252564444162775,46.29,0.30215,7.13186,-11.994
2021-03-19 16:00:00,,-3.638,1.092,101.4,83.2,0.243260535148345,48.16,0.294337,5.38166,-17.1074
2021-03-19 16:30:00,0.15714595,-3.653,1.0915,60.19,50.19,0.236425297207253,49.56,0.267414,10.8208,-19.2978
2021-03-19 17:00:00,,-3.768,1.0905,38.62,32.32,0.232119974870041,50.05,0.317785,7.35973,-23.9071
2021-03-19 17:30:00,0.11593502,-3.743,1.099,21.88,18.45,0.237164518372977,49.06,0.264119,8.08958,-20.2779
2021-03-19 18:00:00,,-3.804,1.0915,7.61,6.684,0.237704616276461,48.71,0.229094,3.14452,-17.0995
2021-03-19 18:30:00,0.1681627,-3.799,1.0915,0,0.279,0.231210258235294,50.13,0.222056,5.58431,-18.6319
2021-03-19 19:00:00,0.0804574,-3.767,1.0985,0,0,0.197281912894441,57.55,0.227041,5.77415,-19.7786
2021-03-19 19:30:00,0.108261897,-3.752,1.101,0,0,0.174054618661984,62.59,0.222799,5.6013,-13.9357
2021-03-19 20:00:00,,-3.769,1.1005,0,0,0.159753484990814,65.62,0.228666,5.34044,-10.7318
2021-03-19 20:30:00,0.1244129,-3.73,1.101,0,0,0.13636037303248,70.74,0.2512,4.4815,-10.974
2021-03-19 21:00:00,0.0241759,-3.689,1.103,0.007,0,0.105459811654542,77.44,0.218825,0.343608,-6.72313
2021-03-19 21:30:00,0.0643294,-3.814,1.103,0,0,0.0564987838347156,87.8,0.206785,-9.60876,-1.13482
2021-03-19 22:00:00,0.09584674,-3.656,1.1075,0,0,0.0398327439165485,91.5,0.231218,0.333679,-2.77656
2021-03-19 22:30:00,0.16935677,-3.455,1.095,0,0,0.0337762322913154,92.9,0.210089,1.03538,-2.63011
2021-03-19 23:00:00,0.07038883,-3.1,1.102,0,0,0.0356602663069475,92.7,0.251691,2.12407,1.38841
2021-03-19 23:30:00,0.0609084,-2.818,1.111,0,0,0.0394100163991988,92.1,0.158469,-4.61042,-10.2881
2021-03-20 00:00:00,0.13210468,-2.677,1.105,0,0,0.0393210345284608,92.2,0.165732,-7.06497,-16.5136
2021-03-20 00:30:00,0.21472291,-2.349,1.1025,0,0,0.0439050756324931,91.5,0.169477,-2.02747,-17.1501
2021-03-20 01:00:00,0.1885688,-1.928,1.0975,0,0,0.0490232735603484,90.8,0.209424,2.19961,-16.7347
2021-03-20 01:30:00,,-1.517,1.0935,0,0,0.0532767749245189,90.3,0.25385,5.54566,-13.5611
2021-03-20 02:00:00,0.1799236,-1.052,1.094,0,0,0.06024172554212,89.4,0.195031,-3.26643,-23.7144
2021-03-20 02:30:00,0.1731367,-0.904,1.094,0,0,0.0580255769403946,89.9,0.159306,-2.51983,-20.1097
2021-03-20 03:00:00,0.3102257,-0.493,1.09,0,0,0.06157030182888,89.6,0.23544,-10.2261,-27.6663
2021-03-20 03:30:00,0.1896857,-0.478,1.092,0,0,0.0533403077008702,91,0.267217,-1.05725,-22.8876
2021-03-20 04:00:00,0.2416736,-0.205,1.0965,0,0,0.0489704220517895,91.9,0.184575,-4.71289,-19.6042
2021-03-20 04:30:00,0.2490355,0.169,1.095,0,0,0.0552888873287033,91.1,0.221772,-10.5987,-31.3231
2021-03-20 05:00:00,0.2177166,0.352,1.099,0,0,0.0585451308947134,90.7,0.228296,-7.00623,-28.096
2021-03-20 05:30:00,0.19386953,-0.022,1.095,0,0,0.0471756013392914,92.3,0.16826,-6.66584,-23.5338
2021-03-20 06:00:00,0.27714385,-0.117,1.103,1.741,3.748,0.0419833852700908,93.1,0.184427,-8.08012,-27.8309
2021-03-20 06:30:00,0.16493176,-0.082,1.109,17.61,16.51,0.0433103451716288,92.9,0.132445,-2.66505,-17.128
2021-03-20 07:00:00,,0.095,1.1065,41.06,35.4,0.0451064911270613,92.7,0.160878,-5.22263,-20.5577
2021-03-20 07:30:00,0.1639508,0.751,1.102,57.16,48.54,0.0628503925578335,90.3,0.135764,-1.94868,-15.8412
2021-03-20 08:00:00,0.1445675,1.563,1.092,69.3,58.94,0.0906732815170804,86.8,0.202762,-1.44992,-15.7316
2021-03-20 08:30:00,0.2577976,1.922,1.091,77.98,66.77,0.107129992915693,84.8,0.185636,-1.94488,-17.2117
2021-03-20 09:00:00,0.13580863,2.1,1.1015,85.4,73.47,0.114211450949023,84,0.136702,-1.22205,-11.1797
2021-03-20 09:30:00,0.10830554,2.506,1.1,118.6,100.6,0.130790134529399,82.2,0.105723,-1.78199,-10.4936
2021-03-20 10:00:00,0.20027137,2.974,1.0925,138.1,116.4,0.148882386428424,80.4,0.1608,-0.657266,-13.0802
2021-03-20 10:30:00,0.1698376,3.59,1.0965,130,111,0.174947588111482,77.95,0.192425,0.159233,-12.528
2021-03-20 11:00:00,0.1275363,3.983,1.0945,101.9,87.9,0.181976337346996,77.69,0.177315,0.170102,-18.3246
2021-03-20 11:30:00,0.2260832,4.034,1.1115,73.73,64.13,0.178127404871412,78.24,0.192109,-2.38809,-15.7744
2021-03-20 12:00:00,0.13120945,4.121,1.1015,111.1,94,0.176254143071952,78.6,0.153605,-3.99823,-15.1664
2021-03-20 12:30:00,,4.293,1.101,123.2,104.1,0.178393987067892,78.6,0.239072,-5.67013,-24.6122
2021-03-20 13:00:00,0.1173263,4.257,1.1015,121.5,101.8,0.169047011606137,79.67,0.172765,-5.50387,-18.1979
2021-03-20 13:30:00,0.20962565,4.584,1.105,102.8,85.1,0.208355677295671,75.51,0.274147,1.15657,-33.279
2021-03-20 14:00:00,0.24199625,4.938,1.1055,100,81.3,0.241216276712006,72.34,0.316095,-2.50728,-36.5789
2021-03-20 14:30:00,0.26848637,4.786,1.106,60.55,49.72,0.222794182330178,74.18,0.317264,-6.56234,-44.1694
2021-03-20 15:00:00,0.32159454,4.742,1.1085,43.72,36.01,0.213336256753345,75.2,0.300788,-6.04311,-40.7841
2021-03-20 15:30:00,0.28789674,4.769,1.106,58.67,47.48,0.207275082935643,75.95,0.387332,-12.4249,-44.3254
2021-03-20 16:00:00,0.22099262,4.811,1.1205,43.86,35.58,0.21064988703684,75.63,0.362652,-13.6084,-50.2339
2021-03-20 16:30:00,0.218597084,4.895,1.1515,32.28,26.12,0.219800580228105,74.72,0.341059,-11.6682,-47.1983
2021-03-20 17:00:00,0.25226992,5.003,1.158,40.66,30.54,0.237230967474599,72.92,0.299328,-9.24067,-47.6233
2021-03-20 17:30:00,,5.385,1.148,87.9,49.29,0.277269329263351,69.18,,,
2021-03-20 18:00:00,,5.284,1.133,18.14,12.9,0.287121483357708,67.86,0.30108,2.85214,-59.7165
2021-03-20 18:30:00,0.1318052,4.844,1.112,0,1.609,0.281312115562637,67.53,0.33173,8.77636,-54.5032
2021-03-20 19:00:00,,4.42,1.1205,0,0,0.27410427043769,67.41,0.355864,2.31445,-49.9265
2021-03-20 19:30:00,,4.119,1.1165,0,0,0.273649663628055,66.77,0.415271,12.8026,-55.224
2021-03-20 20:00:00,0.2445031,3.366,1.1085,0,0,0.266466298147199,65.88,0.410354,1.07394,-44.29
2021-03-20 20:30:00,,2.601,1.1105,0,0,0.274597807120252,62.88,0.398216,13.3949,-43.6563
2021-03-20 21:00:00,,2.094,1.106,0,0,0.263073313372508,63.13,0.448678,11.8944,-50.5163
2021-03-20 21:30:00,,1.563,1.112,0,0,0.246741232734358,64.08,0.349429,6.00708,-48.2671
2021-03-20 22:00:00,,1.113,1.138,0,0,0.258911640204874,61.07,0.331189,7.24432,-52.7082
2021-03-20 22:30:00,0.0698364,0.553,1.153,0,0,0.240166353888276,62.4,0.305965,4.15191,-51.9623
2021-03-20 23:00:00,,0.357,1.128,0,0,0.216380560830979,65.64,0.32562,8.38696,-40.3822
2021-03-20 23:30:00,,0.129,1.1425,0,0.096,0.198587168129281,67.94,0.316933,5.511,-46.2
2021-03-21 00:00:00,,-0.031,1.1295,0,0.093,0.186803484862987,69.49,0.269015,0.664674,-46.0045
2021-03-21 00:30:00,0.24030263,0.025,1.129,0,0.091,0.184429546091927,70,0.374962,2.52174,-44.8118
2021-03-21 01:00:00,0.2689269,0.602,1.114,0,0,0.215378249992102,66.4,0.44677,5.28301,-32.1723
2021-03-21 01:30:00,0.3181069,0.817,1.1195,0,0,0.247002854828909,62.06,0.439535,12.3951,-35.8234
2021-03-21 02:00:00,,0.662,1.1015,0,0,0.243160075122005,62.23,0.495745,47.7681,-76.073
2021-03-21 02:30:00,,0.424,1.0955,0,0,0.243694194293276,61.49,,,
2021-03-21 03:00:00,,0.157,1.098,0,0,0.26316958175327,57.6,,,
2021-03-21 03:30:00,,-0.171,1.0955,0,0,0.272246765049654,55.08,,,
2021-03-21 04:00:00,,-0.616,1.117,0,0,0.262445469854959,55.27,,,
2021-03-21 04:30:00,,-1.099,1.1165,0,0,0.249539997397538,55.94,,,
2021-03-21 05:00:00,,-1.276,1.1135,0,0,0.250234464752031,55.24,0.31205,10.9152,-45.0384
2021-03-21 05:30:00,,-1.341,1.108,0,0.537,0.255330285833984,54.11,0.316087,7.55542,-30.4728
2021-03-21 06:00:00,,-1.63,1.1005,4.364,6.179,0.247673606659786,54.53,0.351143,9.5495,-39.7443
2021-03-21 06:30:00,0.1251561,-1.882,1.1015,23.41,20.54,0.244933950682689,54.19,0.376449,11.6875,-42.3348
2021-03-21 07:00:00,0.1531109,-2.012,1.1065,65.86,65.93,0.246354600974427,53.48,0.337582,8.04236,-34.1013
2021-03-21 07:30:00,0.11599,-1.978,1.1075,117,108.4,0.249787704756941,52.95,0.333107,11.7639,-29.7215
2021-03-21 08:00:00,,-1.814,1.102,170.1,149.1,0.260083195738345,51.6,0.3549,13.8076,-25.1168
2021-03-21 08:30:00,0.11913435,-1.774,1.1045,216.2,190.3,0.256054668254011,52.49,0.377614,14.8014,-26.0767
2021-03-21 09:00:00,0.1045918,-1.694,1.107,278,227.9,0.253231497489125,53.29,0.329289,17.8733,-23.3856
2021-03-21 09:30:00,-0.08315024,-1.518,1.1035,327,262.3,0.272680135587752,50.35,0.344068,12.3761,-18.2949
2021-03-21 10:00:00,0.1711071,-1.394,1.1015,367.7,289.7,0.286760783473718,48.26,0.347441,20.3326,-28.179
2021-03-21 10:30:00,,-1.226,1.1025,409.6,317.4,0.312708557429925,44.27,0.338809,17.6438,-12.1599
2021-03-21 11:00:00,,-1.028,1.111,441.6,336.2,0.317964280560721,44.15,0.362056,17.9626,-12.1936
2021-03-21 11:30:00,0.2345386883,-0.961,1.127,446.5,334.8,0.33268700696523,41.85,0.393126,24.3019,-10.0909
2021-03-21 12:00:00,0.14293644,-0.942,1.124,392.5,292.7,0.339165691163461,40.8,0.317761,19.5284,-18.6685
2021-03-21 12:30:00,0.09471099,-0.599,1.1035,489.7,358.1,0.354767775307968,39.61,0.296362,22.4562,-16.036
2021-03-21 13:00:00,,-0.657,1.1045,468.4,340.7,0.36373974664692,37.82,0.369701,40.3128,-37.1141
2021-03-21 13:30:00,,-0.565,1.1025,486.9,348.3,0.357592642148118,39.28,0.405128,40.6805,-21.8782
2021-03-21 14:00:00,,-0.618,1.098,329.6,240.8,0.351812138839343,40.03,0.367713,38.4698,-26.6243
2021-03-21 14:30:00,0.12912243,-0.436,1.099,385.8,273.4,0.360318992904375,39.39,0.295221,30.4571,-15.695
2021-03-21 15:00:00,,-0.968,1.1025,229.1,163.5,0.339721545310991,40.59,0.283291,27.683,-41.7877
2021-03-21 15:30:00,0.12710722,-0.903,1.1145,296.4,203.7,0.333125659248079,42.02,0.271653,23.4652,-24.723
2021-03-21 16:00:00,0.201998,-0.89,1.1075,276.4,184.1,0.327749218469954,43.01,0.339934,32.8599,-33.7996
2021-03-21 16:30:00,,-1.307,1.1025,157,104.9,0.310018189906676,44.42,0.323161,25.6553,-35.0285
2021-03-21 17:00:00,0.16361548,-1.543,1.1075,59.55,44.32,0.315925126877065,42.37,0.277526,18.3845,-39.0183
2021-03-21 17:30:00,,-1.788,1.1065,43.79,28.76,0.314098515197077,41.66,25.2063,-123.673,336.138
2021-03-21 18:00:00,0.1297447,-2.184,1.1085,5.943,7.634,0.296575997743873,43.28,0.300955,13.5699,-36.6278
2021-03-21 18:30:00,0.10958885,-2.586,1.101,0,1.37,0.278889534769405,45.05,0.240251,10.7495,-39.1593
2021-03-21 19:00:00,0.07213002,-3.072,1.104,0,0,0.257975591856287,47.3,0.149379,4.26041,-30.3877
2021-03-21 19:30:00,0.11555882,-3.691,1.107,0,0,0.226826150873347,51.47,0.164351,4.96105,-48.2721
2021-03-21 20:00:00,0.09877536,-4.02,1.101,0,0,0.203968782164225,55.27,0.221821,2.41673,-53.1722
2021-03-21 20:30:00,0.1197083,-3.847,1.106,0,0.061,0.201183609121852,56.45,0.245529,6.05629,-58.9206
2021-03-21 21:00:00,,-4.058,1.1035,0,0,0.192610913064749,57.64,0.213246,3.56185,-50.1472
2021-03-21 21:30:00,,-4.586,1.116,0,0,0.178241890770703,59.21,0.161972,-0.0158489,-37.3063
2021-03-21 22:00:00,0.0784041,-5.151,1.1165,0,0,0.162744370651698,61.13,0.115266,-0.970619,-22.4713
2021-03-21 22:30:00,0.09237054,-5.191,1.1445,0,0,0.160372947719171,61.58,0.109987,-1.39083,-22.9372
2021-03-21 23:00:00,0.05667247,-5.632,1.1065,0,0,0.145923387253099,63.85,0.0725514,-0.500777,-7.98815
2021-03-21 23:30:00,0.0402312,-6.044,1.1035,0,0,0.128343409686391,67.19,0.0637646,-0.00155145,-3.76517
2021-03-22 00:00:00,0.0582827323,-5.988,1.1155,0,0,0.120408146484248,69.35,0.0846633,-1.02274,-12.0534
2021-03-22 00:30:00,,-6.132,1.113,0,0,0.111707828323024,71.25,0.0695293,-0.341521,-3.20061
2021-03-22 01:00:00,,-6.906,1.107,0,0,0.0949416979531926,74.07,0.0844334,-0.567806,-8.18323
2021-03-22 01:30:00,,-7.467,1.104,0,0,0.0768940173288975,78.07,0.140774,-1.86528,-8.36847
2021-03-22 02:00:00,,-6.295,1.104,0,0,0.0978517471345992,74.5,0.131609,-3.8881,-14.2514
2021-03-22 02:30:00,,-5.248,1.103,0,0,0.11504330920792,72.32,0.110399,-0.242089,-9.28174
2021-03-22 03:00:00,,-5.404,1.109,0,0,0.103748755973535,74.74,0.0712023,-1.78661,-3.6896
2021-03-22 03:30:00,,-4.848,1.1035,0,0,0.107916177476387,74.81,0.147762,0.144838,-11.0499
2021-03-22 04:00:00,,-4.691,1.1025,0,0,0.102571679401178,76.34,0.0804016,-0.574073,-4.59604
2021-03-22 04:30:00,,-4.908,1.101,0,0,0.0919039205747186,78.45,0.199386,-3.95436,-12.8339
2021-03-22 05:00:00,,-4.948,1.1025,0,0,0.0786581125103787,81.5,0.217081,-2.78809,-22.4036
2021-03-22 05:30:00,,-4.963,1.1005,0,0,0.0641291539603217,84.9,0.20126,-12.0014,-5.09374
2021-03-22 06:00:00,,-4.886,1.1025,7.03,4.945,0.0572419746374584,86.6,0.182602,-11.1769,-18.0814
2021-03-22 06:30:00,0.1398965,-4.157,1.1025,16.92,13.37,0.0618320235203747,86.3,0.0728213,-1.15492,-5.95759
2021-03-22 07:00:00,,-3.956,1.115,34.08,26.99,0.0636893625031974,86.1,0.0704748,-0.825131,-4.37352
2021-03-22 07:30:00,0.1301152,-3.606,1.1105,61.05,47.91,0.0639714221368525,86.4,0.0940986,-3.37493,-6.27294
