timestamp,NEE,Ta,Ts,SWin,SWout,VPD,RH,u_star,LE,H
2021-06-03 17:30:00,,21.45,13.7,411.8,65.02,1.66597153101031,35.07,0.304981,70.5767,19.8116
2021-06-03 18:00:00,,21.12,13.77,323.2,51.58,1.67182291447639,33.51,0.339918,58.3761,4.90207
2021-06-03 18:30:00,,20.7,13.83,336.7,56.12,1.65835387200711,32.32,0.363356,85.1686,9.66343
2021-06-03 19:00:00,,20.44,13.895,285.3,49.02,1.62981133886021,32.41,0.30691,63.0041,1.17782
2021-06-03 19:30:00,-0.2719388,19.93,13.95,205.6,35.93,1.53575537471615,34.27,0.34124,79.1733,-17.8657
2021-06-03 20:00:00,-0.2165918,19.78,14,150,27,1.48635486693487,35.79,0.26697,54.0622,-25.2561
2021-06-03 20:30:00,,19.31,14.04,94.3,16.9,1.40175451041184,37.65,0.204111,33.2749,-17.2016
2021-06-03 21:00:00,0.3592338,18.48,14.08,44.65,7.641,1.28398190228953,39.85,0.168999,18.2202,-19.3982
2021-06-03 21:30:00,0.4395953,17.6,14.115,12.23,1.978,1.15953690737349,42.59,0.128131,16.9789,-13.5548
2021-06-03 22:00:00,,16.66,14.14,1.718,1.264,1.03278793048578,45.73,0.144943,18.3849,-22.0103
2021-06-03 22:30:00,1.0776548,15.99,14.155,0,1.234,0.934926119010154,48.73,0.155058,8.73275,-17.9148
2021-06-03 23:00:00,0.61825191,15.42,14.165,0,0.693,0.824945236141532,53.08,0.181439,15.0078,-26.3073
2021-06-03 23:30:00,0.3690074,14.75,14.175,0,0.652,0.732721381188261,56.49,0.152636,10.5409,-23.3492
2021-06-04 00:00:00,0.8263928,14.17,14.17,0,0.714,0.671857898763388,58.58,0.16629,17.077,-26.0129
2021-06-04 00:30:00,1.5581024,13.75,14.165,0,0.844,0.633431220303317,59.87,0.152696,9.59004,-21.0278
2021-06-04 01:00:00,,13.2,14.16,0,1.12,0.583726081188582,61.67,0.109206,2.72999,-10.9823
2021-06-04 01:30:00,2.9404898,12.72,14.14,0.025,1.218,0.540890637795181,63.35,0.110206,0.490731,-16.3401
2021-06-04 02:00:00,,12.02,14.11,3.002,1.694,0.47541733030405,66.27,0.0971009,13.3405,-17.5061
2021-06-04 02:30:00,,10.6,14.085,8.63,2.312,0.342919137502904,73.27,0.0992438,-2.06872,-14.2136
2021-06-04 03:00:00,-1.512889,11.87,14.065,27.71,3.647,0.505489310463277,63.78,0.0582053,-4.18158,-7.22255
2021-06-04 03:30:00,,13.11,14.025,45.06,8.23,0.644346240035095,57.44,0.038524,-1.64605,-2.64492
2021-06-04 04:00:00,,13.46,13.975,76.13,17.27,0.673788460217581,56.5,0.0494283,1.97419,-6.1091
2021-06-04 04:30:00,,14.31,13.94,115,25.04,0.753925246731763,53.94,0.120135,16.5088,-5.05662
2021-06-04 05:00:00,-0.8846314,15.11,13.89,153.9,32.54,0.839187112361573,51.31,0.109017,26.5806,0.927244
2021-06-04 05:30:00,-1.044615,15.44,13.845,217.6,44.7,0.856812284602639,51.33,0.158585,43.9342,15.3938
2021-06-04 06:00:00,-1.1644412,15.78,13.8,244.4,46.69,0.881796858449687,50.99,0.182429,54.4795,19.6996
2021-06-04 06:30:00,-1.3806431,16.53,13.75,335.3,62.09,0.960304971529478,49.12,0.194719,71.7654,28.0758
2021-06-04 07:00:00,-1.2469906,17.49,13.705,369.4,64.6,1.08592666468128,45.86,0.219017,80.2655,30.6278
2021-06-04 07:30:00,-1.4507615,18.18,13.66,439.6,74.44,1.14168774847477,45.5,0.193301,81.3156,37.1388
2021-06-04 08:00:00,,18.83,13.61,509.5,83.8,1.22557062882705,43.83,0.28063,115.554,67.6599
2021-06-04 08:30:00,-1.4833034,19.51,13.575,559.1,89.4,1.32324119143839,41.87,0.319865,137.875,68.1197
2021-06-04 09:00:00,-1.6200345,19.96,13.545,608.2,95.5,1.38341681380511,40.9,0.284013,155.682,77.1221
2021-06-04 09:30:00,-1.3929788,20.53,13.51,659.7,100.8,1.45654531291533,39.93,0.359947,171.228,72.6297
2021-06-04 10:00:00,-1.61399642,20.85,13.485,669.7,100.7,1.50854033206001,39,0.373492,210.336,88.7706
2021-06-04 10:30:00,-1.27135198,20.96,13.48,676.5,99.9,1.53869833355709,38.2,0.377272,213.811,74.8203
2021-06-04 11:00:00,-1.38632074,21.07,13.48,687.4,99.6,1.56367261263399,37.62,0.349425,195.676,75.0637
2021-06-04 11:30:00,-0.98223061,21.48,13.495,731.6,104.4,1.5998880373393,37.76,0.384457,295.886,74.3426
2021-06-04 12:00:00,-1.2310777,21.57,13.515,805,114.8,1.62009844020216,37.32,0.37794,253.887,98.6599
2021-06-04 12:30:00,-0.92348212,21.6,13.545,785.2,110.9,1.6474156450969,36.38,0.348967,288.74,80.675
2021-06-04 13:00:00,-1.0321826,21.56,13.575,772.9,109.1,1.64338885977866,36.38,0.367156,289.713,76.8594
2021-06-04 13:30:00,-1.299298,21.68,13.57,746.8,106.1,1.65341340903391,36.46,0.403666,288.816,89.1266
2021-06-04 14:00:00,-1.1939902,21.69,13.63,689.8,99,1.6700470242661,35.86,0.33529,287.138,75.4093
2021-06-04 14:30:00,-1.19215667,21.76,13.69,633.2,91.7,1.68818950596536,35.44,0.39885,257.445,64.4461
2021-06-04 15:00:00,-0.9819978,21.76,13.755,654,96.4,1.70963181381684,34.62,0.382896,274.276,60.6862
2021-06-04 15:30:00,,21.77,13.885,623.6,94,1.78106087289407,31.93,0.325571,257.326,42.8883
2021-06-04 16:00:00,-0.92686918,21.75,13.96,581.9,89.4,1.77601114507762,32.04,0.326609,218.537,43.2417
2021-06-04 16:30:00,-0.8905891,21.75,14.025,588.7,91.6,1.78306710460044,31.77,0.409953,221.596,51.8848
2021-06-04 17:00:00,-0.8497256,21.43,14.055,343.3,51.95,1.77899526126025,30.58,0.361387,154.434,5.05165
2021-06-04 17:30:00,-0.7707514,21.76,14.105,410.4,65.99,1.81370545436427,30.64,0.361157,173.41,14.8103
2021-06-04 18:00:00,-0.5785584,21.59,14.165,341.1,55.65,1.7206802454385,33.51,0.331456,136.366,2.72245
2021-06-04 18:30:00,-0.5701482,21.45,14.23,283.2,47.37,1.64390568291746,35.93,0.292826,102.424,-1.19415
2021-06-04 19:00:00,-0.3665341,21.04,14.325,220.5,37.79,1.55078538006879,38.02,0.29836,118.791,-8.75177
2021-06-04 19:30:00,,20.47,14.395,163,28.39,1.45647885294919,39.71,0.214711,70.3177,-17.3983
2021-06-04 20:00:00,,20.08,14.44,112.1,19.94,1.39962942988742,40.65,0.215115,54.4939,-15.6259
2021-06-04 20:30:00,,19.27,14.465,69.34,12.54,1.26191698565498,43.73,0.119842,46.3455,-21.6476
2021-06-04 21:00:00,1.0831458,18.32,14.49,36.22,6.343,1.13147603620177,46.46,0.119502,29.6029,-16.8987
2021-06-04 21:30:00,,17.32,14.52,11.89,1.563,1.0524985325892,46.96,0.177298,21.0353,-29.9923
2021-06-04 22:00:00,1.091277,15.38,14.535,0.491,0.943,0.852818628950178,51.37,0.0932151,10.8256,-7.08428
2021-06-04 22:30:00,2.2370876,14.45,14.545,0,0.997,0.770858842463512,53.33,0.0926871,12.7939,-12.5692
2021-06-04 23:00:00,5.625358,13.21,14.55,0,0.785,0.639881662122762,58.01,0.0825753,10.79,-16.4757
2021-06-04 23:30:00,,12.28,14.545,0,0.535,0.555171123486189,61.28,0.0689917,8.41785,-10.376
2021-06-05 00:00:00,,11.86,14.535,0,0.618,0.515616084885142,63.03,0.135069,-6.18848,-14.3687
2021-06-05 00:30:00,,10.13,14.52,0,0.96,0.358434297161886,71.17,0.107406,-13.4615,-11.7952
2021-06-05 01:00:00,,10.77,14.505,0,1.304,0.441281870872273,65.99,0.0705659,-1.10362,-5.56359
2021-06-05 01:30:00,,10.86,14.475,0,1.109,0.449283620510689,65.58,0.0835886,0.711837,-20.1248
2021-06-05 02:00:00,2.317804,11.7,14.44,4.19,1.849,0.527724705221135,61.76,0.0727515,0.946093,-13.7084
2021-06-05 02:30:00,1.773945,11.32,14.405,10.03,2.01,0.487034334152514,63.81,0.0719788,-0.158448,-9.32653
2021-06-05 03:00:00,0.48266,11.26,14.365,24.75,3.261,0.467407798634023,65.13,0.0676048,0.303292,-3.80588
2021-06-05 03:30:00,,11.51,14.315,68.58,14.35,0.428057699918587,68.59,0.0842829,40.1303,-20.8067
2021-06-05 04:00:00,,11.31,14.27,45.71,7.851,0.386518232413564,71.26,0.0543026,11.4647,-13.7582
2021-06-05 04:30:00,,10.1,14.215,48.38,7.51,0.251008948477026,79.77,23.4164,43.3586,-206.142
2021-06-05 05:00:00,,12.37,14.155,103.5,20.72,0.466012787502004,67.69,0.112067,19.0986,-10.1499
2021-06-05 05:30:00,-0.4396624,13.09,14.095,117.7,22.04,0.513170907270882,66.06,0.0963519,16.6444,-1.68888
2021-06-05 06:00:00,-1.3654931,14.09,14.03,265.7,52.71,0.593670479805278,63.21,0.150548,38.9229,26.2085
2021-06-05 06:30:00,-1.7475435,15.42,13.925,302.6,56.18,0.698882632920416,60.25,0.174959,60.1037,36.046
2021-06-05 07:00:00,-2.156338,16.75,13.865,370.5,65.65,0.806162225576348,57.88,0.182199,71.5353,50.9389
2021-06-05 07:30:00,-1.3576971,17.74,13.8,494.9,84.9,0.883322761027074,56.65,0.162819,73.3709,57.1672
2021-06-05 08:00:00,-2.2167086,18.63,13.755,458.5,75.39,0.987749941588205,54.16,0.198465,88.0668,62.4344
2021-06-05 08:30:00,-1.9497448,18.66,13.71,308.8,49.04,0.967154103261577,55.2,0.161196,70.2276,31.8063
2021-06-05 09:00:00,-1.3762597,18.86,13.67,310.5,48.44,0.967955828103323,55.72,0.0946184,51.8062,23.6239
2021-06-05 09:30:00,-0.9443783,19.58,13.635,405.7,63.04,1.07889162250178,52.81,0.122921,61.4288,30.1126
2021-06-05 10:00:00,-1.3402707,21.01,13.61,677,104.6,1.32890173587886,46.79,0.222578,113.392,70.7471
2021-06-05 10:30:00,-2.304298,22.14,13.58,733.5,110.4,1.60039621482838,40.2,0.261682,208.055,105.676
2021-06-05 11:00:00,-1.28180601,22.63,13.585,678.1,100.7,1.67168450619986,39.37,0.249091,135.661,98.5576
2021-06-05 11:30:00,,22.7,13.605,579.4,85.3,1.69652136862613,38.73,0.343348,120.948,63.2981
2021-06-05 12:00:00,,23.2,13.63,605.8,87.3,1.79946986014994,36.95,0.35081,655.539,-354.649
2021-06-05 12:30:00,-1.24103978,22.29,13.63,197,28.72,1.61589003519309,40.17,0.178712,75.5797,16.8136
2021-06-05 13:00:00,-0.6156824,21.85,13.67,321.7,47.7,1.60257623338123,39.05,0.131075,61.098,12.541
2021-06-05 13:30:00,,23.06,13.79,553.4,82.1,1.88080336680078,33.54,0.192117,148.217,46.6246
2021-06-05 14:00:00,,23.41,13.835,559.6,82.5,1.93487332634017,33.06,0.352028,97.6942,92.5433
2021-06-05 14:30:00,,21.93,13.86,507.1,76.11,1.46457140458442,44.57,0.341153,69.659,55.8903
2021-06-05 15:00:00,-0.6981686,22.17,13.91,417.4,62.78,1.51779508408153,43.39,0.302666,93.852,51.6955
2021-06-05 15:30:00,-0.8433346,21.71,13.98,181,26.83,1.41556726882997,45.7,0.265059,67.7866,-4.64045
2021-06-05 16:00:00,,21.6,14.11,346.8,53.26,1.45553652013355,43.79,0.351483,57.3035,31.1321
2021-06-05 16:30:00,-0.3601383,20.72,14.18,185.6,28.41,1.29068458765672,47.39,0.282302,23.8518,11.4464
2021-06-05 17:00:00,-0.3981998,19.88,14.2,185.5,27.93,1.17067197362442,49.74,0.307963,26.1302,4.55235
2021-06-05 17:30:00,,19.57,14.245,189.2,30.98,1.16367499569599,49.07,0.291826,25.8211,21.9664
2021-06-05 18:00:00,,19.66,14.325,118.7,17.59,1.23223469289085,46.37,0.33131,63.5273,-5.97005
2021-06-05 18:30:00,,19.22,14.39,79.49,12.46,1.11491235884243,50.13,0.132968,-0.726063,2.40574
2021-06-05 19:00:00,,18.66,14.42,60.5,9.41,0.9893900123321,54.17,0.131061,7.64455,-6.76496
2021-06-05 19:30:00,,19.63,14.475,173.7,32.64,1.14095812004376,50.25,0.130924,16.3635,9.16258
2021-06-05 20:00:00,,20.28,14.505,129.1,23.38,1.25086980659666,47.61,0.116057,21.0382,-2.31331
2021-06-05 20:30:00,,19.4,14.56,59.3,10.36,1.05286866955171,53.43,0.0755035,6.25766,-6.74724
2021-06-05 21:00:00,,18.78,14.625,45.87,8.13,0.984227304333154,54.75,0.174101,14.7474,-20.5818
2021-06-05 21:30:00,0.7849402,18.33,14.635,15.49,2.291,0.969357617120794,54.16,0.13508,7.32364,-19.2848
2021-06-05 22:00:00,0.8510933,17.41,14.66,2.43,0.879,0.873702987430136,56.22,0.168382,8.27996,-25.9572
2021-06-05 22:30:00,,16.41,14.655,0,0.678,0.736851634052092,60.66,0.126367,1.2009,-16.0979
2021-06-05 23:00:00,,15.84,14.62,0,0.432,0.650750980913595,63.97,0.12949,3.31859,-16.3467
2021-06-05 23:30:00,,14.87,14.64,0,0.102,0.545620053486888,67.85,0.0989563,0.993986,-6.72138
2021-06-06 00:00:00,0.5779075,15.73,14.685,0,0.828,0.68098086623517,62.03,0.158198,7.68037,-19.9933
2021-06-06 00:30:00,,14.98,14.625,0,0.182,0.644016619226934,62.32,0.138277,4.53311,-14.0991
2021-06-06 01:00:00,1.30285,14.07,14.605,0,0.103,0.577913466250159,64.14,0.0924574,0.193654,-9.78592
2021-06-06 01:30:00,0.8083817,13.37,14.585,0.001,0.66,0.511702181591734,66.77,0.0774632,-0.135789,-6.06677
2021-06-06 02:00:00,1.3516917,12.92,14.625,3.471,1.132,0.499723025127417,66.58,0.129724,4.54919,-14.4653
2021-06-06 02:30:00,0.5442786,12.8,14.565,9.57,1.819,0.540172178132356,63.59,0.147608,4.8704,-14.2487
2021-06-06 03:00:00,0.3370441,12.68,14.505,28.83,2.72,0.580983835875173,60.53,0.127949,2.78382,-13.0731
2021-06-06 03:30:00,,13.04,14.47,58.94,13.1,0.651201421314709,56.79,0.14136,5.76427,-8.98476
2021-06-06 04:00:00,,13.35,14.43,92.4,22.5,0.692965772889135,54.94,0.210424,13.3102,-5.4136
2021-06-06 04:30:00,-0.8783907,13.62,14.385,133.9,31.27,0.70197394936332,55.15,0.174574,15.7882,-0.643498
2021-06-06 05:00:00,-1.1787195,13.76,14.34,179.8,40.39,0.65911466938342,58.27,0.155553,23.9282,4.68616
2021-06-06 05:30:00,-0.9500425,14.54,14.3,231,49.61,0.749438114025419,54.89,0.183346,21.0164,11.5899
2021-06-06 06:00:00,-1.3004451,15.06,14.26,286.4,58.14,0.793886078046237,53.79,0.227935,37.1192,26.2325
2021-06-06 06:30:00,-1.6918107,15.71,14.205,343.4,65.6,0.842032005157886,52.99,0.24646,49.2777,36.7299
2021-06-06 07:00:00,-1.5124722,16.33,14.165,403.8,73.48,0.882933741367698,52.62,0.226143,51.6627,42.5563
2021-06-06 07:30:00,-1.5349495,16.96,14.185,470.6,82.5,0.904840590571082,53.35,0.169888,59.1317,39.0063
2021-06-06 08:00:00,-1.9367803,17.52,14.145,515.9,87.6,0.939477382843858,53.25,0.216608,84.2501,53.5145
2021-06-06 08:30:00,-1.8986988,17.93,14.07,565.5,93.7,1.00283684036061,51.37,0.209482,86.7443,55.6436
2021-06-06 09:00:00,-1.6462369,18.67,13.995,611.8,99.2,1.05891885996798,50.98,0.215686,113.97,49.8595
2021-06-06 09:30:00,-1.565303,19.43,13.98,653.8,102.6,1.16083977589659,48.75,0.188963,127.545,62.4199
2021-06-06 10:00:00,-1.29234109,20.11,13.955,690.2,105.3,1.30843310515142,44.62,0.220485,104.32,63.8122
2021-06-06 10:30:00,-1.2323638,20.82,13.945,720.8,108.4,1.42158388174486,42.41,0.23804,112.426,70.4397
2021-06-06 11:00:00,-1.2291587,21.49,13.945,744,108.2,1.62555994597014,36.8,0.278713,188.874,86.074
2021-06-06 11:30:00,,22,13.96,761.8,110,1.67383211614817,36.92,0.512628,323.103,103.295
2021-06-06 12:00:00,-1.1097999,21.84,14.02,688.3,98.4,1.71905729359257,34.58,0.221757,175.215,79.6148
2021-06-06 12:30:00,,21.84,14.01,711.2,104.1,1.7198456109085,34.55,0.291824,168.689,76.4476
2021-06-06 13:00:00,,22.31,14.1,751.8,110.6,1.79037872606589,33.79,0.320282,271.923,111.996
2021-06-06 13:30:00,-1.71520758,21.43,14.18,536.4,79.51,1.69314631102658,33.93,0.205436,190.33,63.0426
2021-06-06 14:00:00,,21.87,14.245,462.7,69.5,1.58926549966355,39.63,0.425779,-73.9175,69.2263
2021-06-06 14:30:00,-1.366461,22,14.405,600.4,90,1.40901213328262,46.9,0.319468,266.998,99.2441
2021-06-06 15:00:00,-0.4208341,20.45,14.5,171.4,24.98,1.1677994713284,51.6,0.319076,151.204,10.5263
2021-06-06 15:30:00,-1.4526259,20.2,14.585,371.1,58.26,1.11022737596552,53.27,0.304468,163.185,42.2558
2021-06-06 16:00:00,-1.2174681,20.52,14.67,225.2,33.92,1.18908955930827,50.93,0.294387,138.711,15.4411
2021-06-06 16:30:00,-0.5879241,20.32,14.755,150,23.54,1.1491287865875,51.99,0.213008,85.7521,14.9636
2021-06-06 17:00:00,,17.94,14.865,43.48,9.54,0.701787920112859,65.99,0.301922,61.8881,-56.749
2021-06-06 17:30:00,,16.32,15.015,165.3,30.25,0.444910372211302,76.11,68.2975,5066.44,-2872.51
2021-06-06 18:00:00,-1.057207,17.2,15.125,370,57.43,0.454918757986331,76.9,0.123537,109.421,30.1571
2021-06-06 18:30:00,-1.0714198,18.4,15.185,273.6,45.09,0.688162200842616,67.6,0.13794,122.083,22.1646
2021-06-06 19:00:00,-0.2686977,18.79,15.22,195.3,33.17,0.753486281797326,65.38,0.158528,57.7857,3.84374
2021-06-06 19:30:00,,17.96,15.255,72.74,11.69,0.620854969756969,69.95,0.14743,83.8627,-23.8612
2021-06-06 20:00:00,,16.86,15.28,41.82,7.115,0.530413573669042,72.48,0.108753,18.5505,-2.10043
2021-06-06 20:30:00,,16.44,15.32,26.34,5.02,0.516069002233882,72.5,0.143268,32.2033,-12.8566
2021-06-06 21:00:00,1.3721689,16.2,15.37,13.93,2.907,0.521729582938125,71.77,0.156277,29.5218,-19.1227
2021-06-06 21:30:00,2.104048,15.5,15.365,8.99,2.024,0.417952214400118,76.35,0.115766,10.2624,-11.6479
2021-06-06 22:00:00,,15.08,15.375,1.31,1.287,0.35573905154057,79.32,0.131796,5.07083,-13.0473
2021-06-06 22:30:00,2.444615,14.45,15.38,0,0.489,0.298961753773078,81.9,0.135355,10.6989,-11.6229
2021-06-06 23:00:00,2.6748738,14.2,15.385,0,0,0.292539051408011,82,0.142352,10.526,-14.1431
2021-06-06 23:30:00,,13.82,15.365,0,0,0.283830383581903,82.1,0.111558,-2.52801,-13.0284
2021-06-07 00:00:00,,13.93,15.345,0,1.014,0.354217191477381,77.82,0.124147,21.2143,-24.6175
2021-06-07 00:30:00,3.733555,13.92,15.335,0,1.589,0.391173560924447,75.49,0.11664,2.53041,-17.0141
2021-06-07 01:00:00,,12.39,15.31,0,0.734,0.265735403771031,81.6,0.415234,23.4693,483.839
2021-06-07 01:30:00,,9.93,15.29,1.338,0.415,0.067470361362064,94.5,0.0876024,-7.26274,-10.6765
2021-06-07 02:00:00,,9.65,15.26,8.03,2.313,0.0650111903273682,94.6,0.196467,-29.842,-27.5785
2021-06-07 02:30:00,,9.26,15.235,15.09,4.345,0.0398733505494655,96.6,0.0943783,-3.64589,-0.841398
2021-06-07 03:00:00,,9.29,15.21,28.96,5.802,0.041129110233217,96.5,0.131265,-7.94,-0.793304
2021-06-07 03:30:00,,9.13,15.18,37.93,7.112,0.0372005233553337,96.8,0.0714728,-9.17727,-0.584604
2021-06-07 04:00:00,,9.59,15.12,58.64,10.66,0.0347730089641726,97.1,0.13276,-2.31884,14.5605
2021-06-07 04:30:00,,12.04,15.08,154.3,29.72,0.0931482936296263,93.4,0.239012,-28.3861,-20.5087
2021-06-07 05:00:00,,14.27,15.035,127.1,20.88,0.318357101709893,80.5,0.136089,80.3863,-5.85716
2021-06-07 05:30:00,,14.92,14.98,72.66,11.51,0.449311594413686,73.61,0.145925,15.1703,8.25673
2021-06-07 06:00:00,,14.49,14.93,60.69,10.86,0.345606852496498,79.13,0.103577,2.68617,11.6153
2021-06-07 06:30:00,,14.82,14.88,168.7,31.7,0.534729823440326,68.39,0.146403,8.43972,23.5622
2021-06-07 07:00:00,,14.43,14.835,86.4,15.74,0.497185843842218,69.86,0.164384,83.4881,-26.9235
2021-06-07 07:30:00,,13.48,14.805,138.9,21.39,0.183013092531201,88.2,0.158112,24.0452,66.779
2021-06-07 08:00:00,,15.07,14.765,193.6,28.59,0.343820382812486,80,0.103583,39.0501,14.7333
2021-06-07 08:30:00,,16.02,14.74,188,28.06,0.397196683087737,78.26,0.192359,-61.7453,31.7987
2021-06-07 09:00:00,-1.159039,15.36,14.69,240.3,35.55,0.3706044148362,78.84,0.144727,57.3395,32.0525
2021-06-07 09:30:00,-2.0283039,15.64,14.655,194.7,29.12,0.449536164031692,74.79,0.122177,48.5519,28.9941
2021-06-07 10:00:00,-1.9283068,15.77,14.63,236.4,35.22,0.338036682463373,81.2,0.143611,23.7385,34.6955
2021-06-07 10:30:00,,16.61,14.63,306.7,45.65,0.572899205982667,69.8,18.9373,770.476,1674370
2021-06-07 11:00:00,-1.4838785,17.16,14.605,217.3,32.35,0.69715360419388,64.51,0.123294,52.7977,27.6926
2021-06-07 11:30:00,,16.79,14.59,163.9,23.86,0.637627898928918,66.77,0.120255,58.1747,11.2473
2021-06-07 12:00:00,-1.7945047,15.95,14.58,375,54.71,0.426345630578019,76.56,0.276637,59.3914,81.3403
2021-06-07 12:30:00,-1.9361457,16.64,14.585,483.9,70.01,0.553655806926764,70.87,0.266459,127.696,103.107
2021-06-07 13:00:00,-1.0915981,16.24,14.605,171.7,25.26,0.448391695220864,75.8,0.223633,59.5174,41.2625
2021-06-07 13:30:00,,15.62,14.63,130,19.23,0.349053105672828,80.4,10.2995,-283.413,1747170
2021-06-07 14:00:00,-1.923454,15.88,14.63,353.1,52.19,0.377181650280202,79.17,0.206719,69.1678,64.7341
2021-06-07 14:30:00,-0.881125,16.21,14.645,286.4,42.82,0.411658113287457,77.74,0.249938,54.2994,53.3874
2021-06-07 15:00:00,-1.8167903,16.66,14.645,341.1,51.39,0.47956985163519,74.8,0.217477,66.142,53.6953
2021-06-07 15:30:00,-1.2766076,17.14,14.66,392.6,57.26,0.595038500378596,69.67,0.192901,57.0435,54.9185
2021-06-07 16:00:00,-0.7313106,17.37,14.695,350.9,52.77,0.682188771882685,65.73,0.210319,56.9352,48.0732
2021-06-07 16:30:00,-1.5187996,17.85,14.715,543.7,83.3,0.764508170750516,62.74,0.223967,90.9636,70.841
2021-06-07 17:00:00,-1.24822069,17.41,14.74,361.8,55.69,0.702674330457174,64.79,0.261446,78.7593,-488.818
2021-06-07 17:30:00,-0.5095538,17.36,14.77,321.9,49.02,0.669423690814891,66.35,0.195232,31.0864,37.2132
2021-06-07 18:00:00,-0.8326449,16.89,14.805,192.5,29.49,0.586072559244277,69.65,0.160064,24.8092,17.7978
2021-06-07 18:30:00,,16.6,14.855,169.1,26.45,0.547320841431721,71.13,0.175591,20.054,7.09286
2021-06-07 19:00:00,,16.03,14.865,93.2,14.35,0.470578345835636,74.26,0.116028,11.616,2.1607
2021-06-07 19:30:00,,16.04,14.905,151.8,27.33,0.468683670952967,74.38,0.18592,20.6435,7.49232
2021-06-07 20:00:00,,16.22,14.915,124.6,22.54,0.488716310727004,73.59,0.136999,10.6165,7.61324
2021-06-07 20:30:00,,15.65,14.95,68.61,12.6,0.420561503845842,76.43,0.111424,4.70399,-2.13205
2021-06-07 21:00:00,,14.86,14.98,40.63,7.112,0.33241879779628,80.4,0.0939836,-1.89828,-15.7952
2021-06-07 21:30:00,,12.94,15,13.63,1.917,0.155712868150662,89.6,0.114068,-15.3575,-16.4333
2021-06-07 22:00:00,,11.64,15.08,1.33,0.84,0.0756015038796108,94.5,0.232278,30.688,43.2113
2021-06-07 22:30:00,,11.02,15.07,0,0,0.048812331599247,96.3,0.0583971,0.390207,0.34714
2021-06-07 23:00:00,,10.92,15.06,0,0,0.0537311399986018,95.9,0.0601579,1.33604,0.46318
2021-06-07 23:30:00,,10.67,15.025,0,0,0.0438224853882929,96.6,0.135119,-5.53186,-3.84547
2021-06-08 00:00:00,,9.92,15.015,0,0,0.039229191103365,96.8,0.150455,14.9634,22.9304
2021-06-08 00:30:00,,9.73,15.005,0,0,0.0278390451627025,97.7,0.127636,10.0414,-18.2015
2021-06-08 01:00:00,,9.23,14.965,0,0,0.0292594498436209,97.5,0.0726168,-7.04464,2.64597
2021-06-08 01:30:00,,8.07,14.95,0,0,0.0248860164347763,97.7,5.02898,43.7248,31692.3
2021-06-08 02:00:00,,9.72,14.93,4.278,0.574,0.0205628820612645,98.3,0.140618,-42.8933,-35.7846
2021-06-08 02:30:00,,10.39,14.885,10.09,1.433,0.0202409087382493,98.4,0.101248,-0.466739,-11.1709
2021-06-08 03:00:00,,10.25,14.845,39.11,2.583,0.0213058142245296,98.3,0.0925498,4.92437,0.288191
2021-06-08 03:30:00,,9.59,14.835,70.51,12.42,0.0251804547671594,97.9,0.119443,4.91772,-3.79079
2021-06-08 04:00:00,,10.24,14.78,114.2,23.67,0.0413307154703195,96.7,0.14193,6.16682,9.26645
2021-06-08 04:30:00,-1.042668,10.93,14.72,156,31.64,0.0878629270362921,93.3,0.166383,5.54729,5.95091
2021-06-08 05:00:00,,11.39,14.66,193.8,41.19,0.120330240304759,91.1,0.19368,23.7132,25.583
2021-06-08 05:30:00,-0.884122,12.46,14.585,236.4,50.15,0.181358710809434,87.5,0.155698,13.2199,18.8394
2021-06-08 06:00:00,,13.11,14.53,289.1,58.34,0.242235428584622,84,0.225962,36.6872,38.8188
2021-06-08 06:30:00,-1.7330177,13.28,14.49,347.3,65.45,0.24187714085306,84.2,0.145855,24.9364,46.4715
2021-06-08 07:00:00,-2.699112,14.36,14.425,401.1,71.44,0.376706226931377,77.06,0.238005,84.7316,69.567
2021-06-08 07:30:00,-2.620612,15,14.36,448.3,76.9,0.474906712746798,72.25,0.173571,67.8553,68.5499
2021-06-08 08:00:00,-2.6472096,15.76,14.32,486.3,80.7,0.543747183538943,69.74,0.252108,81.4396,72.2146
2021-06-08 08:30:00,-2.5759518,16.35,14.3,541.7,87.8,0.621528400744955,66.69,0.263423,115.76,82.4566
2021-06-08 09:00:00,-3.2053268,16.9,14.24,634.4,101.7,0.730398624547097,62.2,0.241653,115.794,109.595
2021-06-08 09:30:00,-2.7754573,17.19,14.235,661.2,103,0.804755883677594,59.11,0.282243,109.252,103.656
